2011-03-073-spirit-whispers-ase,Spirit Whispers,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-073-spirit-whispers-144x108-thumb.jpg,1:29,President Eyring teaches that the Spirit will bear testimony if we listen (1 Kings 19:11-13).
2011-03-072-still-small-voice-ase,"Still, Small Voice",http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-072-still-small-voice-144x108-thumb.jpg,0:41,President Packer lists the doctrines and principles taught in the Old Testament (1 Kings 19:11-13).
2011-03-065-measure-of-our-hearts-ase,Measure of Our Hearts,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-065-measure-of-our-hearts-144x108-thumb.jpg,1:08,Elder Marvin J. Ashton explains how the Lord measures our hearts.
2011-03-074-naaman-and-elisha-ase,Naaman and Elisha,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-074-naaman-and-elisha-144x108-thumb.jpg,14:30,Naaman is healed by following the prophets counsel (2 Kings 5:1-14).
2011-03-085-support-through-trials-ase,Support through Trials,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-085-support-through-trials-144x108-thumb.jpg,0:54,Elder Scott teaches that we will grow stronger and the Lord will bless us as we pass through trials (Job 1-23).
2011-03-058-parents-choices-affect-children-ase,Parents Choices Affect Children,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-058-parents-choices-affect-children-144x108-thumb.jpg,0:44,Elder Maxwell teaches that choices made by parents have large effects on their children.
2011-03-076-pride-ase,Pride,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-076-pride-144x108-thumb.jpg,1:41,Elder Ballard tells the story of Naaman and relates it to pride (2 Kings 5:1-19).
2011-03-063-whom-the-lord-calls-ase,Whom the Lord Calls,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-063-whom-the-lord-calls-144x108-thumb.jpg,0:29,"President Monson teaches ""whom the Lord calls, the Lord qualifies."""
2011-03-082-worldwide-access-to-temples-ase,Worldwide Access to Temples,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-082-worldwide-access-to-temples-144x108-thumb.jpg,0:50,President Hinckley expresses his desire that a temple be built in close distance to all latter-day saints (Ezra 1-6).
2011-03-090-worldly-pleasures-ase,Worldly Pleasures,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-090-worldly-pleasures-144x108-thumb.jpg,0:23,Elder Perry encourages church members to seek of the things of the spirit and not those of the world (Ecclesiastes 1-2).
2011-03-056-walk-his-way-ase,Walk His Way,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-056-walk-his-way-144x108-thumb.jpg,3:05,A song about choosing to walk in the ways of the Lord.
2011-03-081-temples-are-built-by-faith-and-sacrifice-ase,Temples Are Built by Faith and Sacrifice,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-081-temples-are-built-by-faith-and-sacrifice-144x108-thumb.jpg,0:29,President Monson teaches that temples are built my the sacrifices of members of the church (2 Chronicles 1-7).
2011-03-20-to-look-upon-ase,To Look Upon,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-20-to-look-upon-192x108-thumb.jpg,4:15,Elder Dallin H. Oaks relates the story of King David to illustrate the dangers of pornography (2 Samuel 11).
2011-03-066-the-lord-will-deliver-me-ase,The Lord Will Deliver Me,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-066-the-lord-will-deliver-me-144x108-thumb.jpg,3:23,Elder Oaks tells the story of David and Goliath.
2011-03-067-true-friend-ase,True Friend,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-067-true-friend-144x108-thumb.jpg,0:24,President Eyring explains the importance of having a true friend.
2011-03-070-temple-ordinances-are-crucial-ase,Temple Ordinances Are Crucial,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-070-temple-ordinances-are-crucial-144x108-thumb.jpg,0:48,President Hunter explains the importance of temple attendance (1 Kings 6).
2011-03-092-perilous-times-ase,Perilous Times,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-092-perilous-times-144x108-thumb.jpg,0:47,President Hinckley teaches that despite the perilous times that we live in we can all have peace in our lives by living the gospel (Isaiah 24).
2011-03-128-daniel-in-the-lions-den-ase,Daniel in the Lions' Den,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-128-daniel-in-the-lions-den-144x108-thumb.jpg,1:16,The Lord delivers Daniel from the lion's den (Daniel 6).
2011-03-121-the-sealing-power-ase,The Sealing Power,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-121-the-sealing-power-192x108-thumb.jpg,3:37,A woman bears testimony of the sealing powers of the priesthood (Malachi 4:5-6).
2011-03-120-paying-tithing-ase,Paying Tithing,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-120-paying-tithing-144x108-thumb.jpg,0:40,Elder Oaks explains the importance of paying tithing (Malachi 3:8-12).
2011-03-105-following-the-prophet-ase,Following the Prophet,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-105-following-the-prophet-144x108-thumb.jpg,1:52,President Eyring speaks on the importance of listening to the prophet (Jeremiah 20-21).
2011-03-115-piano-recital-ase,Piano Recital,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-115-piano-recital-144x108-thumb.jpg,5:51,A young man learns the importance of practice and to avoid procrastination (Joel 2).
2011-03-119-god-reveals-his-secrets-ase,God Reveals His Secrets,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-119-god-reveals-his-secrets-192x108-thumb.jpg,5:36,A video depicting how God has spoken to his prophets (Amos 3:7).
2011-03-095-the-incomparable-atonement-ase,The Incomparable Atonement,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-095-the-incomparable-atonement-144x108-thumb.jpg,1:35,President Faust explains the importance of the Atonement and encourages church members to learn more about it (Isaiah 53).
2011-03-100-arabian-horse-ase,Arabian Horse,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-100-arabian-horse-144x108-thumb.jpg,5:25,A video shows how an Arabian horse is trained to be totally obedient (Jeremiah 11:4).
2011-03-108-stand-a-little-taller-ase,Stand a Little Taller,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-108-stand-a-little-taller-144x108-thumb.jpg,1:13,President Hinckley challenges church members to stand a little taller (Ezekiel 5-15).
2011-03-094-isaiah-prophesied-of-christ-ase,Isaiah Prophesied of Christ,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-094-isaiah-prophesied-of-christ-192x108-thumb.jpg,4:51,A video telling of Isaiah's writings of the Savior (Isaiah 53).
2011-03-116-the-gardener-ase,The Gardener,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-116-the-gardener-144x108-thumb.jpg,3:54,A gardener anxiously awaits the return of the housemaster (Joel 2).
2011-03-110-watchman-on-the-tower-ase,Watchman on the Tower,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-110-watchman-on-the-tower-144x108-thumb.jpg,4:17,"The Lord calls prophets to be the ""watchmen"" on the tower (Ezekiel 33:1-7)."
2011-03-098-wherefore-have-we-fasted-ase,Wherefore Have We Fasted,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-098-wherefore-have-we-fasted-144x108-thumb.jpg,7:22,A young man recounts a lesson learned from his youth (Isaiah 58).
2000-01-0002-neal-a-maxwell,Neal A. Maxwell,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0002-neal-a-maxwell-144x108-thumb.jpg,4:00,Neal A. Maxwell
2000-01-0007-henry-b-eyring,Henry B. Eyring,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0007-henry-b-eyring-144x108-thumb.jpg,3:01,Henry B. Eyring
2000-01-0004-joseph-b-wirthlin,Joseph B. Wirthlin,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0004-joseph-b-wirthlin-144x108-thumb.jpg,3:20,Joseph B. Wirthlin
2000-01-0001-gordon-b-hinckley,Gordon B. Hinckley,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0001-gordon-b-hinckley-144x108-thumb.jpg,3:24,Gordon B. Hinckley
2000-01-0006-l-tom-perry,L. Tom Perry,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0006-l-tom-perry-144x108-thumb.jpg,3:58,L. Tom Perry
2000-01-0005-richard-g-scott,Richard G. Scott,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0005-richard-g-scott-144x108-thumb.jpg,2:48,Richard G. Scott
2000-01-0010-dallin-h-oaks,Dallin H. Oaks,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0010-dallin-h-oaks-144x108-thumb.jpg,2:36,Dallin H. Oaks
2000-01-0011-jeffrey-r-holland,Jeffrey R. Holland,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0011-jeffrey-r-holland-144x108-thumb.jpg,2:40,Jeffrey R. Holland
2000-01-0003-russell-m-nelson,Russell M. Nelson,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0003-russell-m-nelson-144x108-thumb.jpg,3:30,Russell M. Nelson
2000-01-0009-david-b-haight,David B. Haight,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0009-david-b-haight-144x108-thumb.jpg,3:05,David B. Haight
2000-01-0008-robert-d-hales,Robert D. Hales,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0008-robert-d-hales-144x108-thumb.jpg,2:46,Robert D. Hales
2000-01-0000-special-witnesses-of-christ,Special Witnesses of Christ,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0000-special-witnesses-of-christ-144x108-thumb.jpg,1:05:14,"This one-hour program, features members of the First Presidency and Quorum of the Twelve Apostles of The Church of Jesus Christ of Latter-day Saints bearing personal testimony of the Savior's divine mission."
2000-01-0018-gordon-b-hinckley,Gordon B. Hinckley,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0018-gordon-b-hinckley-144x108-thumb.jpg,1:35,Gordon B. Hinckley
2000-01-0012-gordon-b-hinckley,Gordon B. Hinckley,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0012-gordon-b-hinckley-144x108-thumb.jpg,3:08,Gordon B. Hinckley
2000-01-0017-gordon-b-hinckley,Gordon B. Hinckley,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0017-gordon-b-hinckley-144x108-thumb.jpg,3:47,Gordon B. Hinckley
2000-01-0013-m-russell-ballard,M. Russell Ballard,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0013-m-russell-ballard-144x108-thumb.jpg,3:47,M. Russell Ballard
2000-01-0014-boyd-k-packer,Boyd K. Packer,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0014-boyd-k-packer-144x108-thumb.jpg,3:10,Boyd K. Packer
2000-01-0016-thomas-s-monson,Thomas S. Monson,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0016-thomas-s-monson-144x108-thumb.jpg,7:39,Thomas S. Monson
2000-01-0015-james-e-faust,James E. Faust,http://media.ldscdn.org/images/videos/general-authority-features/special-witnesses-of-christ/2000-01-0015-james-e-faust-144x108-thumb.jpg,4:54,James E. Faust
2011-10-133-satan,Satan,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/true-to-the-faith/2011-10-133-satan-192x108-thumb.jpg,3:38,"Satan, also called the adversary or the devil, is the enemy of righteousness and those who seek to follow God. He is a spirit son of God who was once an angel “in authority in the presence of God.”"
2007-01-0004-can-you-imagine,Can You Imagine?,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/book-of-mormon-video-presentations-cur/2007-01-0004-can-you-imagine-192x108-thumb.jpg,7:46,A young man's alter ego uses a courtroom setting to explore what it would be like to stand before God on Judgment Day.
2011-10-062-foreordination,Foreordination,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/true-to-the-faith/2011-10-062-foreordination-192x108-thumb.jpg,3:01,"In the premortal spirit world, God appointed certain spirits to fulfill specific missions during their mortal lives. Such opportunities come in this life as a result of the righteous exercise of agency."
